ID,target
800efd3cf,3224673.3248925502
800f0460f,1351086.8881119941
800f3d056,503780.50242345687
800fa7ae0,2154770.2603741135
800fa7d49,2380880.596860391
80120674b,1417085.193885996
8012c8766,3968955.247399129
80133c55d,2034333.4852021406
80188bff3,3180477.8433778803
801a1af74,3726683.2504248666
801ac84ca,2051541.535846285
801acb522,1546422.7440621979
801d3b483,2096844.6305502076
801d5183d,1752450.7172481003
801dc740a,1612702.2871887246
802350bee,2155287.4411651716
8027febb2,4974680.225770779
802839446,3457458.9537780825
8028becf4,1345024.6710001715
8028c1926,55973.27215841433
802a9f3b6,4026908.8411052697
802eb42ff,1290221.899235435
802eefc4a,201924.04007798096
803204697,180399.11762083042
8033955df,39701790.38373436
8033e181c,2698772.8840535874
803432a11,1442799.4482322687
80366bee0,782048.5832461457
803a79e18,1672841.6595470079
803bd3203,2374757.3208593456
803d2d0bd,39449608.57611784
803f6796b,1830172.2871584948
803f69790,1708964.0987286083
803f9a31e,1326779.6298735193
803fc0ec9,1196491.1824042518
80416bfb8,3450692.7457565228
80421b9ba,2286030.016818238
80441c8b6,2246789.721903432
804521904,2477899.8651601784
8045759ac,115345.06100908929
8045991bb,1908139.2460172386
8047bdeb2,1016582.673916864
804ba0801,97468.66661575298
804be30d8,1003358.3568596592
804cc3dbb,1886389.3041660755
804d1330d,1246616.4961695906
804eae4a6,1184839.4495825039
804ebf471,1920153.6498069116
80505cccb,2097775.309302236
8050969d3,2584308.163567818
8051f101d,645020.653179535
8052a7556,3470486.9055577605
8052b5414,862116.9436059692
80553208e,2721958.0167944147
8057f206d,774163.1111975724
805f88531,2544560.2356635877
805fbbb8a,2319307.771079006
8060c6c3d,1671846.726465587
80618a30b,1677626.5861610975
806334b26,2582523.7349743303
806607913,4297081.307980708
806a9c975,1325496.8262243634
806c3e430,7020039.641155859
806d42a04,3267063.2871425226
8070b49b3,3764205.3721933034
80730dc8c,14729391.830351386
80731847d,8749886.745060552
80737278f,1282682.1935616704
8073a87da,2022661.0074544728
807467d4b,5935203.16973226
807bb3b64,2547705.76253095
807cef39d,1157568.6796392829
807d17de2,824766.0806095563
807e0be3f,1619731.9880368628
807e326be,1859691.1211883384
807fc963e,711532.7850242506
808082fc4,3460778.943548941
8085d89a2,2413743.325913893
80872443f,3249578.833263767
808a1113b,3157282.823249476
808a5262d,5600704.859185194
808f1039b,2264874.447368391
808f62271,8910538.377444552
809010a06,3373682.4453158053
8092083e1,2352600.1239308193
80930c57b,584126.9114477776
809497b27,2072007.5375074637
8095483de,1773089.4553237674
809755841,1383522.9018551982
809788801,2543650.958405409
80991aeb9,8749146.571510391
80995aa95,4802168.829635938
809a8c023,1971894.6868986532
809abf94b,1944168.378033794
809b3900f,2080993.2436994417
809dbe11d,2576970.704629555
80a1259fa,1662582.8932394036
80a28c7e6,1637508.5638595321
80a31ec11,1801153.1094225394
80a3d017d,1319025.3697195302
80a417a49,2376805.4671598026
80a9561ab,1003899.0591579438
80aa2dffe,1808413.4633540493
80aca05a3,1909526.1538598887
80ae3c7c2,1927465.4404299888
80b03b0d3,10089534.876941264
80b3122d8,942447.8788037631
80b511bd2,579971.7564733371
80b816a22,2987076.4859658247
80bb32afb,310655.4150839383
80bb912f4,1574503.6666276115
80bc1dbaf,9991288.689735759
80bc9e2bc,364302.50550348463
80bce1639,2396735.044282178
80bd9b6de,9985530.375232955
80be31b3b,617554.9028228293
80c01cfeb,5242235.486044634
80c09e332,857685.007883532
80c10667f,1151309.1751058255
80c3936fb,2373061.1891414146
80c4e805f,2465161.2750441087
80c5b6c32,10007457.51146276
80c677046,2460073.943625984
80c6e03a7,3645211.0243181577
80c776c8e,2951736.0975076943
80c85c9b4,2571121.954887792
80c8bfe2c,2833135.246078638
80cc19234,2787055.8786140634
80cce993b,7094623.438715283
80cd4a622,1386621.2671741932
80ceba399,720033.753730549
80d17c9a8,5264937.795506364
80d45ef3a,1478081.0524916602
80dc27813,2449656.1899322364
80dcec167,2122038.4573462913
80e07bcc1,785287.6574153446
80e0f653d,5148026.669795111
80e24ec72,2618574.0453055785
80e48c6b5,12699431.3039967
80e6685cb,2159844.2308397233
80e82aec2,1208860.4740241054
80e98e8d6,2437231.876843152
80ec4769a,6973459.214493237
80ed87566,4141079.8528025476
80f1a8dfc,1600168.4769653676
80f3122cf,2009073.0067592422
80f31fa0c,3004548.691810396
80f6a23bc,1705608.0417846427
80fa9ba69,3022077.439412847
80fbcf434,2549582.6226706295
80fc83d33,1668884.3532930957
80fd0a802,2154749.4986505858
80fdba991,1757410.0772365518
80feb2c6e,2336443.5585167613
80ff1f146,9234853.114238735
81000d75d,2351300.451963541
81042af27,3143328.080186235
8104f6c9e,2182444.8241161164
81058fa44,2948047.0041085496
810739574,1428919.8637808296
81073df8f,1924685.6833467232
8107cb972,3555287.9905733652
8109c812c,4003699.4869671804
810a1495a,1118944.1100859728
810ac885e,29039320.66950087
810bf9ccd,2013913.4360099232
810d1a71a,2496163.217072631
8110ec8f2,4981866.208784477
81130b869,554486.8227109801
8115ce174,1306933.3205012311
811cfc1da,1220331.6516934107
811f4e992,1318548.5238399329
812078a69,1300066.8711928586
81221370d,1002612.917325184
81233eb11,514918.72999620496
81257300e,2213486.8199693216
8126044f0,1164607.1304995944
81274fbf1,2183957.9874323476
8128f6474,645064.334565446
8129b7474,20025176.80101081
8129e54e3,2379159.895338112
812bd511a,2437634.792632332
812d42035,627483.4633051254
812f26b42,1977915.4223461258
81303bfcb,7878004.147815352
813090389,15882942.168513756
8131c077d,3780521.6105865766
81322e5b7,1709749.4738346366
813335dba,7928708.855264379
813339ac4,51019.190579146685
8133d5e2d,1593538.3739549448
813479e9e,2703976.6376574
8136d5c59,1797665.4112551047
81371e70a,4015788.7494669324
8138406aa,2738664.25318968
813853bab,1749829.089457131
8139fc343,1922251.1146943439
813c46761,2406914.1096047666
813e323ca,3183003.508047602
813fc33ac,4031829.1907042093
814083f95,183883.92619343472
8141783d2,1129195.4191485886
814187759,5287998.439427937
8141a5e13,1927868.317163981
8142534c4,979146.2518493677
81439e245,1470234.070924822
8145d0e29,2939076.468477672
8145e5344,2058680.054287269
814c019d8,2380755.7334795785
814eacee8,1395194.668822166
81519e7d6,1469237.0992619274
8153eb3a9,2996816.214062943
8154d0756,432169.0732573761
8154fb915,1567690.0620020148
81560a443,2685869.045938623
815752231,1873987.1694875886
81582ec16,955725.4459704449
8158b2dac,2033086.3184427368
815bebc15,2395495.3820290137
815e60882,4859526.369955515
815f83ee1,13000579.351345964
815fce6bd,5824696.64530108
81600b7b4,12039724.355122183
816290c3e,3413912.794630061
816318ebc,6732588.936183756
81648d006,2129408.351032114
8165d0bbd,1543373.3508974717
8165edb57,2268211.28138562
8167a5406,26980926.992512017
816905752,32422239.72732684
816a528bb,1522087.6651767173
816ab9370,2618327.432403173
816adf4cb,2076321.5522532174
816b57631,300251.868313483
816b768ed,212494.4018842358
816b98edd,3685113.982643361
816bbd8db,1445133.6732372306
816c2d344,2128781.192000512
816d0e1c4,1167683.4908899777
816f2b7bc,657220.4469885875
817114f05,142960.29237866763
8172ef27d,2398201.155863141
81739cee1,409285.8722650639
81750e24d,7457219.767762663
8175c6d2c,7498667.929211004
8178117a3,3500628.056533059
817a372b6,32485705.602516413
817dad400,2319804.2669221256
8185a4989,1024631.7584490936
8188bb188,1946796.2708585989
818952785,3013793.603462025
818967589,1676314.8024300563
8189fb8df,2837426.8962743543
818d4e23e,2039214.40373149
818e698d8,1159590.9037454212
818e815c0,5697297.65411353
818fc00b4,225475.5016236332
819281332,4068329.647158793
81931c635,7343477.091681812
81945b9b3,2489585.280881304
8194e61a7,1617083.1174199642
819577405,1020929.4760109271
8195e21ef,1154238.501050768
819609e24,1087410.2497768623
819746bf0,1085876.6653751615
8197d4298,2121598.8684431156
819aa20d7,2058480.4158322732
819c3b303,8248157.087637879
819c89206,463755.7791550963
819dd9008,39266183.3202612
819e0c108,2997676.4782999526
819e290b9,3228571.1305179494
819e36e65,1697525.3484395184
819e59cab,2700795.5033335555
819ea0b1d,1557538.2500352063
819eb8865,2006438.9788281042
819f208e1,498382.6282561958
81a276627,20792365.406332575
81a39b876,2661456.134523131
81a65df92,1817968.9344930006
81a6fa492,847204.3005743618
81a700ece,3314629.109830804
81a7c7d22,10705685.2622576
81a9b2302,2113946.3937536236
81ac105f9,28473612.114009995
81ac11469,13860075.537460597
81accf371,8402878.760335552
81adbd4c4,14961399.394228823
81ae470af,3218309.589722728
81ae541af,2005658.8165608915
81ae553b4,2752779.5595340054
81af1be68,1751870.9822435714
81af27ce6,2165217.8176476485
81af709d6,1722278.7047872394
81b1328c1,12273314.503879435
81b20ed7d,1659264.8798783466
81b4555fe,2015869.2589435917
81bb3c8ec,6928603.843839562
81bb8736d,2588732.9186309157
81beda5d8,2357181.883320108
81c0d0cfc,1498791.3737909957
81c0d9b9e,1639440.1811996922
81c132d41,1373542.7307497142
81c1f9733,13273722.29520982
81c4080d1,767332.3292058945
81c4e035f,2641423.549566732
81c7dc06f,2932657.176465914
81cc04ce1,9499104.10517493
81ce6a0e8,14139473.304660108
81cef4bec,1890280.6882156443
81cf767d9,848418.6803795776
81d051949,2856700.4339444446
81d106985,2460698.256110705
81d141f98,498737.607162077
81d337b8c,2043805.7369024525
81d575021,1800736.4221340788
81d5c52cb,2195364.7340375786
81d631cff,615756.7647568604
81d6eb458,2033946.3339194683
81d750444,561787.3959588577
81d794d8e,4586319.713551421
81d86583b,2009008.9669559314
81d918237,9530545.432463055
81d9491b0,10773293.159193631
81d9b47f1,690150.6480852552
81dead938,16569708.874881092
81e0ee455,1548915.225791349
81e143c3a,2209178.0546794953
81e2c7eb2,4682575.181999063
81e36fec5,727432.9627135259
81e4f7af8,1738894.439184389
81ead6977,2344052.8612968964
81ee3efe4,1780492.6905949283
81ef950a0,5230093.877180776
81f01cdf5,3673233.893928389
81f0c502e,2030166.302031208
81f25223e,1979086.4711501654
81f2d17a6,2246205.83277441
81f3c307e,1988472.1306395195
81f404fd7,3584901.306305667
81f5e0114,3686553.555709316
81f838a71,9469741.387622694
81f87906e,2869873.6114086495
81fa8aac3,1297326.7945142894
81fb8697e,1573637.2407515727
81fd07800,1865254.2663632226
81ff65b1f,2314859.0713031953
820130ee5,2055762.4485189505
820217602,2956912.646215185
82049515a,1888927.0302641338
8205f7032,3651733.57974558
82064e1da,1916924.9711886602
820948b41,2108814.4190432723
820b0deb4,1579756.5135328865
820de5285,2765259.0588915795
820fba10b,2011218.7725511543
8211bc710,47084.50431527472
8211cf0b7,1738077.0777520868
8214dd18e,3831297.885416094
8216a72c0,5728278.406370982
8216f0213,1416191.1615732715
821952d81,12948491.511794567
821d003ce,1393102.2622270568
821ee0fe5,2740141.1095161247
821ef1322,2753140.643877147
8220e8ae3,5784607.418611296
822129deb,39155421.7445565
8223cd55a,546866.1645124692
82256c2d6,1602941.214730848
8229fe951,8780768.208810132
822b1da31,2106711.905162218
822b295e9,1846057.0719412984
822bfcaaa,741201.4937258768
822c3c411,3015925.771753221
822e28822,7570050.6075314
82302c153,2263170.999810742
82344a610,2375736.9591820436
8234e61e4,2710976.818284364
823700944,8830298.304895535
82389e3ca,1131532.8634444475
8238da81a,725861.6685238605
8239ec021,2205566.440954762
823ef7d55,2376219.0573393498
823f44978,1856705.4195095098
823f4db5e,9958711.135429394
824097573,998088.9892911722
8243f7b25,2226212.893039258
824470ee3,2319161.7616143837
824608b9c,1215059.5717076226
8246a1074,2807553.4946528906
82482af1f,29754316.92849452
824926a35,1288518.6026229688
824ca49ab,2011211.8898085982
824d2e187,2450823.7054245425
824d34413,7966012.870200225
824e73296,1387710.7058565372
8250311a5,2565440.134880149
82510e688,1767365.1230667662
82529dd63,2953081.0608147127
8253fd7fe,2072491.0651274682
82550ace2,10930029.706674688
8255f339d,1793468.8704034789
8257c2bd1,3436860.5449161585
825aa289b,3043353.313903356
825b348c3,11610367.297789846
825ba2827,1703886.9463481177
825cf07d7,2633400.6807131968
825e32b5c,1082899.3938935471
825f53c6c,3932316.060097552
826022f66,834110.8875256839
826059890,1723456.04801584
82615bb29,2001875.7198066136
82639b4d1,3272082.28663898
82653ee53,1548911.7778437526
82658e9f4,2335346.396399625
826849da7,7110642.947768355
8268e18bb,1643104.94385808
8269d8c3a,9525194.15418698
826a509fd,5481837.879907314
826acb4ec,1565974.613568162
826c3cdb0,3367741.214510343
826d5e9b1,2435858.941006357
826ed2b36,208795.91555531268
82707507c,1498441.8256340749
827111557,3695263.5403516768
827188db1,3028701.838142089
8273dbba4,1848806.303788834
8273fc215,569155.5178770027
827442c47,1545188.8062729663
82745ba39,2069718.5172699005
8274d4e69,3144027.747842315
8275a7167,1767954.8294426133
8276683d1,2251428.7991859713
827f7ccfd,7019572.528938455
8280262fc,3216483.134741405
8280610cc,1052971.9346171927
82827a627,5937911.703219453
8283596f7,2656534.303059223
828467f1b,1921221.6747290033
82850f2f2,1381185.792226145
82872f9a6,1875297.0138945794
828d448cf,2686819.3097362434
828ed43d0,2396662.429219874
82925aefa,504865.6427433447
8292adef6,6269981.380840549
8293565ae,2393082.43917044
8293f985a,891863.0857978691
8296160d3,1663910.9810133097
8296a9d38,1802231.217115603
82978f190,1087661.7897615638
829906a21,2585098.3978758976
8299b01b1,2002481.712315097
829b72b2a,3286680.730623576
829b7c7d1,3198982.815957894
829d1e0b1,3609041.724449609
829e042b8,972936.665352454
82a17c54f,2836959.9928942947
82a4172d2,350824.9870824452
82a7c3357,499101.72135703976
82abf861e,1918196.8759155225
82acb82ed,2850645.0944429105
82aceec3e,2724984.6694820044
82ae0bbd6,19924933.820636492
82af9eca3,2495388.3188976496
82afca242,2437725.1344596734
82b067224,9291267.674288483
82b1cdb63,1011017.6877087357
82b40a9b2,3915727.3623117036
82b797297,2360206.13437047
82b86010b,27224696.56582905
82b87bfc8,6435433.5999975465
82b9998da,79073.75145843154
82bbc470c,2507632.5319875963
82bc0b28a,440396.36453749763
82bd26fe0,7516294.035709144
82bed7e50,2177591.9343785807
82bf05dfd,6234100.48369138
82bfb4db9,2070052.6576944557
82c0a5730,6949002.679880919
82c3b37b0,3345495.4565669047
82c3f35db,2696877.675156102
82c816809,2043130.6776657081
82c836779,1978497.789177501
82c86aa24,2906398.1142297024
82c8ac114,570348.0879725768
82ca72abe,9259176.043288969
82cafebca,7674292.973890736
82ccfebf1,2225370.6197227365
82cf1ef83,2490812.010993013
82d40b471,7691857.997650912
82d476582,2404003.966553284
82d4ae216,2030882.9568670467
82d4f993f,851246.7811115436
82d5a4cac,973470.7586847437
82d72b77f,6047240.759759136
82d9fa736,1197707.0535782517
82daf6b42,368438.7639465937
82dc7220b,2367002.7928378824
82de10767,1010838.6332095563
82e14d3d8,1585143.9480098444
82e175d4e,2065638.6450147552
82e19403e,14063958.133433484
82e1d1691,1371801.4233229943
82e1f6f30,2512035.593928967
82e52fa8a,1384769.402034262
82e5693ae,2607160.0541365794
82e5b3e6d,9142336.726247514
82e6026dc,2273381.394576851
82e77798e,2644780.7554142936
82e7eeffc,10186355.5215731
82e8e050e,8016794.509672765
82eb7804f,2158164.998801404
82ed68a4f,2283539.3400892075
82ef03a99,493635.05569321796
82effa920,1098705.6244203376
82f2bb563,2021602.4939953298
82f2f75ac,794015.6142357122
82f3da17c,1502648.161555471
82f637251,1475358.766811831
82f7675fc,1903699.4333722703
82fb0c37b,6289654.464994788
82fc39ac4,2270104.1938790446
82fca7bd4,1768829.2175673698
82fcb6d11,16908706.844275326
82fdc2ab3,1597850.9014454968
82fe53990,1873475.6852283494
82febef66,3642815.7448226744
8307803da,1940092.1006907416
830816d60,7422622.287564043
830a280d5,2339078.9899650095
830ce4331,419619.2699792038
830d6abbc,1990093.7724103266
830eb8ab3,5352237.996627262
830ebd2b1,4110832.6209790204
830fb3384,1205846.076440285
8314213de,1744964.9096853277
8314e84b4,1969964.8296921253
8316b406e,801365.8899065866
83183d297,3805087.658660304
8319a813c,2760799.640478775
8319b20c3,2263230.7012243643
831ba506e,2348732.5680278162
831c9249d,2711495.542750467
831ed125f,9528809.575188527
831f6171b,1780117.1222584168
8321b5e46,2102031.835142457
832272dad,39166690.84015279
8325c1df1,4645235.768236869
832728de6,1387517.3814975398
832800a06,2896568.117733205
8328088c1,1659334.730393331
83298b512,1190717.090178496
832b28000,1714887.8997889617
832b5c5fa,2712845.071583594
832b5feed,4296388.765952569
832bb86c0,1687711.2848264682
832d18a46,2186782.6815751116
832e389ef,1412830.5929451787
83305d2ae,1489210.3371907014
833092a7f,1281486.7616845367
8331157df,3273665.6130674193
8333e8460,20130899.28196734
8334aeecc,595145.428231523
8334d23e6,3371967.6946353205
8335e48ab,324249.0165306588
83392e16e,2041736.8913070546
833c037b0,11718674.227184813
833ca32f7,5596782.308293028
833e4a098,1451798.158665711
833fa853d,6069371.034872667
834096a58,4829729.78438993
834102090,3197613.054955744
83425a59f,1599390.8613153482
83441d337,1353533.9985806537
8348b33a6,209507.08259574752
834d0df9a,4391064.396364027
834d223ef,8289563.192861615
834d385b7,1741229.9150616801
834e41d4b,2038706.6323685255
834e43629,2730572.414889057
8350fff07,53700.76553476885
83511e03b,3069385.5707426015
83536f215,1165683.1785511323
83539dd14,608884.0204356485
8353d7e5e,3832014.1957667246
8353ee192,1796790.056335505
8355b8d08,239780.61863401072
83599f5b6,1419727.1600767237
8359b588b,2714433.3088909835
835a32c49,1862436.1613913453
835c50ec0,2279416.0761134974
835c644a4,15884588.556114528
835ffc52f,2054402.889136632
83622aa11,3543570.9476962015
836327862,3059645.221887426
8364f3c75,2042977.3018425563
836564b49,4352298.144409973
8366dc0cd,1275801.8962082267
83676e92d,10506639.046696404
836804e42,2873594.79559053
836863126,602003.0135448286
83686488e,7919178.673363555
83698e095,8128132.836735585
8369da506,341261.9448422353
836a64c86,1583179.7687339347
836b8acf2,2933543.9974177573
836bc4e53,515962.15745166666
836ce4c8f,2577288.1393537708
836f79f5d,3353944.6771373963
8370857d3,2210285.6691630995
8370ce168,2062886.4671589537
8373d4821,3126187.522615671
8377844ea,2859025.81753145
83783236a,208771.92015463338
837a40e57,1817639.6522163178
837e1ee4c,1271151.8703087182
837ef66aa,5077774.585004995
837f7d871,1216714.4051437466
837fd73b9,451693.1238387759
838004991,3108293.0566541264
83840a2b7,24604785.103429563
8386965e4,2318365.629691229
8387aacb2,1014311.1639981753
8387d094a,3215717.2292739847
83880d75e,1115045.0088907934
838845f69,2493737.0159231536
838955c85,798999.4395590501
838bcf765,2245599.5572159286
838d018d2,1262673.0402833228
838d3a01e,3014693.274453367
838e500c8,9936494.882330198
839091e9b,2143109.939977083
8391995ba,8651717.889024584
839385fc7,11660481.856064944
8393a89da,5309166.252300693
8398523a1,4710799.717250219
839ad99ce,2906932.2399735516
83a3ccf59,1448520.145828782
83a4d5279,2803572.7490152125
83a60c327,2453332.2155812006
83ab633ad,5920206.916320879
83ab7f973,2401870.998481213
83ac8fd7a,2434421.9367064894
83afc19ce,19811940.245780624
83b09f143,3180644.514088142
83b1f56f3,2379130.826664609
83b3f2ce1,8373563.463630045
83b4b6383,22548015.505760513
83b5b760c,2430180.1250339337
83b667629,3056254.782967834
83b719f36,2549085.829959908
83b75dfa1,614076.4616889906
83b7d207d,2011155.239801771
83b8bc0e6,407656.97458473226
83b90cfce,3437200.2672231575
83b940849,1818945.385625238
83b9fdeaa,2104469.2488619015
83ba6c7ba,2246021.768770696
83bbe5a3a,1416521.4975384572
83bc2448d,1957779.3308695853
83c0cea10,6083868.958939283
83c34345c,2065108.0453569223
83c3a7e26,1370427.95864107
83c5dc6af,1396652.5945376197
83c72d7c2,1983856.6663493258
83c780320,1148792.072244368
83c8d4432,2664705.2631191947
83c94f9d4,2775540.6812951975
83cd467a3,258521.67958449144
83ceef798,2154107.498781654
83d071bc3,6654314.502426209
83d340697,2707994.9421988004
83d49052d,54683.07460925029
83d623589,2632870.4438267453
83d864393,2061911.1133140954
83d967699,3315345.2704605786
83da7bdd5,2320096.7101442367
83da813ca,6687329.522763094
83dd2a1d5,2453594.170596647
83dfd5e12,1256814.4687253204
83e3091ed,1480991.8191755281
83e529e47,1883355.9641606808
83e796ca6,1844789.7545443815
83e7d662f,3527890.8452693997
83e842a43,2135315.4595305026
83ed2715e,1782593.4442521078
83ed7bf4d,195708.93018238046
83ee5cfa4,2295501.657802467
83f14fd50,2189278.3750714627
83f253af6,2660341.0648580766
83f2d6628,1375126.9422769125
83f539212,1343048.5654479724
83f922743,2237854.8581873747
83fb66f89,571279.2789561143
83fb881b8,1993801.7793911938
83fca8a8b,1571342.7589521613
83fcf4b3d,652878.5981381007
83fdbf737,601625.9107938514
83fdd738f,2108043.9201510586
83fe2b57a,1068036.1046532225
83fe69846,2451113.6375435703
83fec3823,3953844.850301529
83ffb1558,1673798.8650554512
840048261,1382522.5475172792
8402b54e6,594080.5160606117
8403f0f5d,2640275.4809179865
840472304,1622169.4914543831
840491a16,1739644.9056269983
8404a62a1,1928167.4754205337
840748be8,4358642.117796343
8409f3b3a,3155759.3153215544
840d5fd43,1754040.8376085726
840d9ad3b,72599.16717965285
840ede77a,4143296.4903587922
841050f46,3094337.836627475
8410f58c9,1805894.4942117496
841281c3d,2332531.522795427
8414ecf22,12866420.330881998
